0.0,5.07
0.02,5.03
0.04,4.97
0.06,5.13
0.08,5.55
0.1,6.23
0.12,6.86
0.14,6.93
0.16,6.79
0.18,6.94
0.2,6.71
0.22,6.62
0.24,6.53
0.26,6.77
0.28,6.78
0.3,6.59
0.32,6.61
0.34,6.58
0.36,6.8
0.38,6.83
0.4,7.1
0.42,6.95
0.44,6.92
0.46,7.05
0.48,6.97
0.5,6.89
0.52,6.81
0.54,6.92
0.56,7.11
0.58,7.18
0.6,7.13
0.62,6.99
0.64,7.0
0.66,6.82
0.68,6.9
0.7,6.95
0.72,6.92
0.74,6.85
0.76,6.92
0.78,6.96
0.8,6.8
0.82,6.79
0.84,6.82
0.86,6.82
0.88,6.83
0.9,6.89
0.92,6.85
0.94,6.77
0.96,6.75
0.98,6.78
1.0,6.83
1.02,6.78
1.04,6.8
1.06,6.78
1.08,6.81
1.1,6.76
1.12,6.74
1.14,6.61
1.16,6.56
1.18,6.59
1.2,6.6
1.22,6.67
1.24,6.69
1.26,6.68
1.28,6.71
1.3,6.7
1.32,6.57
1.34,6.76
1.36,6.87
1.38,7.0
1.4,6.87
1.42,6.86
1.44,6.85
1.46,6.79
1.48,6.59
1.5,6.74
1.52,7.0
1.54,7.1
1.56,7.03
1.58,6.95
1.6,6.89
1.62,6.78
1.64,6.83
1.66,6.82
1.68,7.01
1.7,7.08
1.72,6.89
1.74,6.89
1.76,6.85
1.78,6.76
1.8,6.8
1.82,6.82
1.84,7.02
1.86,7.06
1.88,7.01
1.9,6.95
1.92,6.94
1.94,6.95
1.96,6.84
1.98,6.72
2.0,6.83
2.02,6.98
2.04,7.01
2.06,6.92
2.08,6.85
2.1,6.77
2.12,6.8
2.14,6.83
2.16,6.93
2.18,6.87
2.2,6.81
2.22,6.78
2.24,6.86
2.26,6.78
2.28,6.81
2.3,6.81
2.32,6.78
2.34,6.8
2.36,6.82
2.38,6.91
2.4,6.87
2.42,6.77
2.44,6.76
2.46,6.68
2.48,6.79
2.5,6.88
2.52,6.93
2.54,6.87
2.56,6.72
2.58,6.69
2.6,6.64
2.62,6.77
2.64,6.63
2.66,6.76
2.68,6.68
2.7,6.75
2.72,6.6
2.74,6.74
2.76,6.79
2.78,6.95
2.8,6.91
2.82,6.84
2.84,6.99
2.86,7.18
2.88,7.19
2.9,7.07
2.92,6.97
2.94,6.85
2.96,6.78
2.98,6.74
3.0,6.74
3.02,6.68
3.04,6.75
3.06,6.68
3.08,6.72
3.1,6.64
3.12,6.62
3.14,6.64
3.16,6.61
3.18,6.61
3.2,6.68
3.22,6.7
3.24,6.73
3.26,6.65
3.28,6.71
3.3,6.69
3.32,6.69
3.34,6.8
3.36,6.73
3.38,6.72
3.4,6.77
3.42,6.62
3.44,6.54
3.46,6.59
3.48,6.52
3.5,6.41
3.52,6.5
3.54,6.5
3.56,6.5
3.58,6.56
3.6,6.48
3.62,6.48
3.64,6.42
3.66,6.45
3.68,6.37
3.7,6.36
3.72,6.36
3.74,6.37
3.76,6.34
3.78,6.27
3.8,6.31
3.82,6.35
3.84,6.36
3.86,6.33
3.88,6.28
3.9,6.24
3.92,6.21
3.94,6.16
3.96,6.17
3.98,6.22
4.0,6.3
4.02,6.44
4.04,6.46
4.06,6.47
4.08,6.48
4.1,6.38
4.12,6.3
4.14,6.23
4.16,6.21
4.18,6.29
4.2,6.18
4.22,6.27
4.24,6.18
4.26,6.18
4.28,6.2
4.3,6.33
4.32,6.27
4.34,6.28
4.36,6.21
4.38,6.12
4.4,6.02
4.42,5.99
4.44,6.07
4.46,6.07
4.48,6.08
4.5,6.17
4.52,6.3
4.54,6.4
4.56,6.27
4.58,6.24
4.6,6.25
4.62,6.24
4.64,6.17
4.66,6.16
4.68,6.23
4.7,6.15
4.72,6.07
4.74,6.08
4.76,6.11
4.78,6.15
4.8,6.22
4.82,6.24
4.84,6.17
4.86,6.08
4.88,5.92
4.9,5.88
4.92,5.94
4.94,5.96
4.96,6.04
4.98,6.07
5.0,6.18
5.02,6.24
5.04,6.23
5.06,6.13
5.08,6.05
5.1,5.96
5.12,5.99
5.14,5.95
5.16,6.02
5.18,5.95
5.2,5.94
5.22,5.92
5.24,5.93
5.26,6.08
5.28,6.01
5.3,6.02
5.32,6.08
5.34,5.93
5.36,5.83
5.38,5.8
5.4,5.82
5.42,5.87
5.44,5.82
5.46,5.88
5.48,5.98
5.5,6.08
5.52,6.06
5.54,5.98
5.56,5.93
5.58,5.88
5.6,5.87
5.62,5.87
5.64,5.83
5.66,5.87
5.68,5.86
5.7,5.79
5.72,5.81
5.74,5.87
5.76,5.91
5.78,6.03
5.8,5.92
5.82,5.88
5.84,5.82
5.86,5.7
5.88,5.7
5.9,5.76
5.92,5.77
5.94,5.86
5.96,5.95
5.98,6.05
6.0,6.05
6.02,5.91
6.04,5.94
6.06,5.89
6.08,5.79
6.1,5.85
6.12,5.79
6.14,5.79
6.16,5.85
6.18,5.74
6.2,5.84
6.22,5.8
6.24,5.84
6.26,5.87
6.28,5.88
6.3,5.85
6.32,5.8
6.34,5.62
6.36,5.6
6.38,5.68
6.4,5.68
6.42,5.76
6.44,5.84
6.46,6.0
6.48,6.0
6.5,5.99
6.52,6.02
6.54,5.95
6.56,6.02
6.58,6.01
6.6,5.99
6.62,6.07
6.64,5.99
6.66,6.05
6.68,6.05
