0.0,0.29
0.02,0.28
0.04,0.37
0.06,0.11
0.08,0.36
0.1,0.33
0.12,0.1
0.14,0.21
0.16,0.0
0.18,0.08
0.2,0.13
0.22,-0.02
0.24,0.09
0.26,0.01
0.28,0.08
0.3,0.08
0.32,0.07
0.34,0.08
0.36,0.09
0.38,0.05
0.4,0.08
0.42,0.05
0.44,0.03
0.46,0.02
0.48,0.04
0.5,0.06
0.52,0.0
0.54,0.08
0.56,0.09
0.58,0.08
0.6,-0.0
0.62,0.13
0.64,0.16
0.66,0.04
0.68,0.08
0.7,0.08
0.72,0.1
0.74,0.09
0.76,0.22
0.78,0.02
0.8,0.08
0.82,0.14
0.84,0.1
0.86,0.08
0.88,0.1
0.9,0.13
0.92,0.02
0.94,0.09
0.96,0.07
0.98,0.16
1.0,0.15
1.02,0.09
1.04,0.04
1.06,0.1
1.08,0.05
1.1,0.01
1.12,0.02
1.14,0.09
1.16,0.1
1.18,0.09
1.2,0.08
1.22,0.15
1.24,0.08
1.26,0.09
1.28,0.04
1.3,-0.0
1.32,0.02
1.34,0.02
1.36,0.08
1.38,0.1
1.4,0.11
1.42,0.16
1.44,0.1
1.46,0.08
1.48,0.09
1.5,0.04
1.52,0.1
1.54,0.16
1.56,0.07
1.58,0.09
1.6,0.07
1.62,0.03
1.64,0.06
1.66,0.08
1.68,0.17
1.7,0.08
1.72,0.1
1.74,0.13
1.76,0.08
1.78,0.08
1.8,0.13
1.82,0.15
1.84,0.06
1.86,0.1
1.88,0.1
1.9,0.09
1.92,0.08
1.94,0.08
1.96,0.08
1.98,0.09
2.0,0.1
2.02,0.07
2.04,0.1
2.06,0.02
2.08,0.01
2.1,0.1
2.12,0.03
2.14,0.08
2.16,0.06
2.18,-0.0
2.2,0.15
2.22,0.07
2.24,0.08
2.26,0.07
2.28,0.13
2.3,0.08
2.32,0.3
2.34,0.25
2.36,0.31
2.38,-0.02
2.4,0.18
2.42,0.03
2.44,0.13
2.46,0.22
2.48,-0.09
2.5,0.2
2.52,0.11
2.54,0.1
2.56,0.16
2.58,0.2
2.6,0.09
2.62,0.16
2.64,0.13
2.66,0.08
2.68,0.0
2.7,0.09
2.72,0.1
2.74,0.01
2.76,0.13
2.78,0.04
2.8,0.15
2.82,0.12
2.84,0.01
2.86,0.1
2.88,0.12
2.9,0.0
2.92,0.15
2.94,0.11
2.96,0.1
2.98,0.02
3.0,0.07
3.02,0.08
3.04,0.16
3.06,0.02
3.08,0.08
3.1,-0.23
3.12,0.12
3.14,0.12
3.16,-0.06
3.18,0.28
3.2,0.05
3.22,0.05
3.24,0.17
3.26,0.04
3.28,0.15
3.3,0.17
3.32,-0.06
3.34,0.13
3.36,0.03
3.38,0.08
3.4,0.06
3.42,0.06
3.44,0.12
3.46,-0.12
3.48,0.07
3.5,0.18
3.52,-0.04
3.54,0.15
