0.0,6.33
0.02,6.32
0.04,6.23
0.06,6.17
0.08,6.24
0.1,6.22
0.12,6.16
0.14,6.22
0.16,6.21
0.18,6.2
0.2,6.21
0.22,6.13
0.24,6.12
0.26,6.03
0.28,6.0
0.3,6.06
0.32,6.14
0.34,6.15
0.36,6.24
0.38,6.26
0.4,6.34
0.42,6.34
0.44,6.35
0.46,6.35
0.48,6.36
0.5,6.36
0.52,6.28
0.54,6.13
0.56,6.17
0.58,6.1
0.6,6.25
0.62,6.26
0.64,6.24
0.66,6.25
0.68,6.18
0.7,6.25
0.72,6.17
0.74,6.16
0.76,6.14
0.78,6.07
0.8,6.23
0.82,6.23
0.84,6.24
0.86,6.32
0.88,6.26
0.9,6.34
0.92,6.26
0.94,6.18
0.96,6.17
0.98,6.08
1.0,6.15
1.02,6.14
1.04,6.16
1.06,6.15
1.08,6.14
1.1,6.15
1.12,6.14
1.14,6.15
1.16,6.15
1.18,6.15
1.2,6.23
1.22,6.15
1.24,6.22
1.26,6.16
1.28,6.23
1.3,6.15
1.32,6.23
1.34,6.23
1.36,6.24
1.38,6.25
1.4,6.23
1.42,6.07
1.44,5.83
1.46,5.78
1.48,5.92
1.5,6.17
1.52,6.26
1.54,6.23
1.56,6.3
1.58,6.22
1.6,6.23
1.62,6.24
1.64,6.3
1.66,6.26
1.68,6.18
1.7,6.16
1.72,6.16
1.74,6.24
1.76,6.17
1.78,6.17
1.8,6.08
1.82,6.08
1.84,6.15
1.86,6.15
1.88,6.15
1.9,6.15
1.92,6.08
1.94,6.21
1.96,6.22
1.98,6.22
2.0,6.23
2.02,6.16
2.04,6.23
2.06,6.24
2.08,6.16
2.1,5.99
2.12,5.96
2.14,5.94
2.16,5.95
2.18,6.03
2.2,5.95
2.22,5.86
2.24,5.68
2.26,5.62
2.28,5.62
2.3,5.6
2.32,5.56
2.34,5.86
2.36,6.61
2.38,7.67
2.4,9.04
2.42,10.77
2.44,12.32
2.46,13.29
2.48,13.45
2.5,13.44
2.52,13.86
2.54,13.95
2.56,14.03
2.58,14.03
2.6,13.96
2.62,14.03
2.64,14.01
2.66,14.46
2.68,14.7
2.7,14.83
2.72,14.93
2.74,15.0
2.76,15.04
2.78,14.92
2.8,15.23
2.82,15.12
2.84,15.23
2.86,15.32
2.88,15.27
2.9,15.29
2.92,15.45
2.94,15.43
2.96,15.42
2.98,15.35
3.0,15.42
3.02,15.37
3.04,15.4
3.06,15.46
3.08,15.49
3.1,15.48
3.12,15.5
3.14,15.67
3.16,15.62
3.18,15.77
3.2,15.78
3.22,15.86
3.24,15.85
3.26,15.84
3.28,15.71
3.3,14.15
3.32,11.18
3.34,8.93
3.36,8.24
3.38,8.01
3.4,7.92
3.42,7.86
3.44,7.7
3.46,7.67
3.48,7.57
3.5,7.53
3.52,7.41
3.54,7.49
3.56,7.5
3.58,7.46
3.6,7.36
3.62,7.35
3.64,7.32
3.66,7.3
3.68,7.26
3.7,7.14
3.72,7.19
3.74,7.07
3.76,7.05
3.78,6.96
3.8,6.99
3.82,6.98
3.84,6.97
3.86,6.96
3.88,6.96
3.9,6.93
3.92,6.84
3.94,6.89
3.96,6.9
3.98,6.75
4.0,6.72
4.02,6.71
4.04,6.67
4.06,6.58
4.08,6.47
4.1,6.52
4.12,6.62
4.14,6.54
4.16,6.62
4.18,6.62
4.2,6.63
4.22,6.6
4.24,6.69
4.26,6.7
4.28,6.71
4.3,6.54
4.32,6.51
4.34,6.43
4.36,6.41
4.38,6.39
4.4,6.4
4.42,6.46
4.44,6.3
4.46,6.44
4.48,6.3
4.5,6.36
4.52,6.28
4.54,6.34
4.56,6.26
4.58,6.25
4.6,6.26
4.62,6.34
4.64,6.33
4.66,6.34
4.68,6.41
4.7,6.43
4.72,6.34
4.74,6.26
4.76,6.17
4.78,6.23
4.8,6.14
4.82,6.14
4.84,6.21
4.86,6.22
4.88,6.21
4.9,6.14
4.92,6.13
4.94,6.13
4.96,6.13
4.98,6.2
5.0,6.19
5.02,6.19
5.04,6.26
5.06,6.2
5.08,6.27
5.1,6.34
5.12,6.34
5.14,6.36
5.16,6.35
5.18,6.35
5.2,6.21
5.22,6.04
5.24,5.91
5.26,5.95
5.28,6.11
5.3,6.2
5.32,6.29
5.34,6.25
5.36,6.33
5.38,6.25
5.4,6.19
5.42,6.26
5.44,6.26
5.46,6.34
5.48,6.2
5.5,6.18
5.52,6.25
5.54,6.19
5.56,6.25
5.58,6.25
5.6,6.1
5.62,6.08
5.64,6.08
5.66,6.15
5.68,6.08
5.7,6.08
5.72,6.05
5.74,5.87
5.76,5.7
5.78,5.64
5.8,5.46
5.82,5.45
5.84,5.42
5.86,5.52
5.88,5.97
5.9,6.65
5.92,7.78
5.94,9.11
5.96,10.57
5.98,12.05
6.0,12.97
6.02,13.14
