0.0,9.39
0.02,9.5
0.04,9.73
0.06,10.46
0.08,11.29
0.1,11.31
0.12,11.59
0.14,12.74
0.16,13.89
0.18,14.56
0.2,15.04
0.22,15.57
0.24,16.17
0.26,16.54
0.28,16.72
0.3,17.04
0.32,17.07
0.34,17.12
0.36,17.1
0.38,16.77
0.4,16.69
0.42,16.72
0.44,16.65
0.46,16.46
0.48,16.31
0.5,16.46
0.52,16.44
0.54,16.53
0.56,16.54
0.58,16.58
0.6,16.61
0.62,16.76
0.64,17.0
0.66,17.08
0.68,17.13
0.7,17.14
0.72,17.13
0.74,17.12
0.76,17.09
0.78,16.01
0.8,13.47
0.82,12.26
0.84,11.8
0.86,11.24
0.88,10.9
0.9,10.99
0.92,10.89
0.94,10.84
0.96,10.84
0.98,10.76
1.0,10.75
1.02,10.69
1.04,10.67
1.06,10.67
1.08,10.59
1.1,10.58
1.12,10.44
1.14,10.42
1.16,10.42
1.18,10.48
1.2,10.5
1.22,10.44
1.24,10.42
1.26,10.33
1.28,10.25
1.3,10.19
1.32,10.11
1.34,10.08
1.36,10.08
1.38,10.02
1.4,10.0
1.42,9.92
1.44,9.91
1.46,9.92
1.48,9.91
1.5,9.85
1.52,9.83
1.54,9.83
1.56,9.83
1.58,9.83
1.6,9.75
1.62,9.66
1.64,9.6
1.66,9.56
1.68,9.57
1.7,9.58
1.72,9.5
1.74,9.58
1.76,9.58
1.78,9.52
1.8,9.5
1.82,9.41
1.84,9.41
1.86,9.33
1.88,9.33
1.9,9.32
1.92,9.33
1.94,9.33
1.96,9.33
1.98,9.32
2.0,9.25
2.02,9.24
2.04,9.19
2.06,9.24
2.08,9.25
2.1,9.27
2.12,9.24
2.14,9.17
2.16,9.1
2.18,8.94
2.2,8.91
2.22,8.93
2.24,9.07
2.26,9.11
2.28,9.16
2.3,9.16
2.32,9.16
2.34,9.1
2.36,9.12
2.38,9.08
2.4,9.02
2.42,9.01
2.44,9.07
2.46,9.08
2.48,9.03
2.5,9.06
2.52,9.06
2.54,9.01
2.56,9.0
2.58,8.99
2.6,9.05
2.62,9.08
