0.0,3.33
0.02,4.48
0.04,6.46
0.06,12.27
0.08,20.31
0.1,30.15
0.12,38.69
0.14,41.78
0.16,33.2
0.18,31.19
0.2,31.32
0.22,32.03
0.24,30.92
0.26,29.04
0.28,30.07
0.3,29.5
0.32,29.44
0.34,31.57
0.36,33.21
0.38,34.93
0.4,35.15
0.42,35.82
0.44,34.71
0.46,35.47
0.48,35.22
0.5,35.01
0.52,34.47
0.54,34.18
0.56,36.04
0.58,34.59
0.6,34.22
0.62,33.68
0.64,34.1
0.66,34.06
0.68,33.49
0.7,33.8
0.72,33.38
0.74,33.96
0.76,34.06
0.78,34.4
0.8,33.84
0.82,31.89
0.84,31.31
0.86,32.07
0.88,30.48
0.9,30.82
0.92,29.01
0.94,26.94
0.96,25.02
0.98,22.42
1.0,19.37
1.02,16.31
1.04,14.92
1.06,11.31
1.08,-17.33
1.1,-39.72
1.12,-41.11
1.14,-33.14
1.16,-29.88
1.18,-30.78
1.2,-31.62
1.22,-31.95
1.24,-31.24
1.26,-30.69
1.28,-29.89
1.3,-28.0
1.32,-28.05
1.34,-27.21
1.36,-26.61
1.38,-26.28
1.4,-25.31
1.42,-23.98
1.44,-23.58
1.46,-22.25
1.48,-21.79
1.5,-20.68
1.52,-20.29
1.54,-19.84
1.56,-19.62
1.58,-19.55
1.6,-19.29
1.62,-19.28
1.64,-18.02
1.66,-17.21
1.68,-16.95
1.7,-17.3
1.72,-16.97
1.74,-16.56
1.76,-16.22
1.78,-15.35
1.8,-15.2
1.82,-15.86
1.84,-15.15
1.86,-14.73
1.88,-14.13
1.9,-13.48
1.92,-12.8
1.94,-13.18
1.96,-12.21
1.98,-12.05
2.0,-11.79
2.02,-11.5
2.04,-12.03
2.06,-11.75
2.08,-10.85
2.1,-10.01
2.12,-9.9
2.14,-10.21
2.16,-10.18
2.18,-10.83
2.2,-10.09
2.22,-9.84
2.24,-9.78
2.26,-9.67
2.28,-9.87
2.3,-9.39
2.32,-8.89
2.34,-8.8
2.36,-8.34
2.38,-8.23
2.4,-9.1
2.42,-9.01
2.44,-8.38
2.46,-7.78
2.48,-7.42
2.5,-7.38
2.52,-7.8
2.54,-7.97
2.56,-6.98
2.58,-7.03
2.6,-6.84
2.62,-6.57
2.64,-6.79
2.66,-7.29
2.68,-6.1
2.7,-6.46
2.72,-6.5
2.74,-6.62
2.76,-6.77
2.78,-7.09
2.8,-6.41
2.82,-5.94
2.84,-4.87
2.86,-4.47
2.88,-4.41
2.9,-4.59
2.92,-5.09
2.94,-5.64
2.96,-5.72
2.98,-6.17
3.0,-5.6
3.02,-5.54
3.04,-5.21
3.06,-5.14
3.08,-5.32
3.1,-5.54
3.12,-5.61
3.14,-5.83
3.16,-5.61
3.18,-5.53
3.2,-5.25
3.22,-5.23
3.24,-5.58
3.26,-5.25
3.28,-5.4
3.3,-5.0
3.32,-4.84
3.34,-4.16
3.36,-4.06
3.38,-4.11
3.4,-3.94
3.42,-3.93
3.44,-3.78
3.46,-3.86
3.48,-3.5
3.5,-3.74
3.52,-3.11
3.54,-2.56
3.56,-2.45
3.58,-2.56
3.6,-2.94
3.62,-3.24
3.64,-3.34
3.66,-3.3
3.68,-3.01
3.7,-2.81
3.72,-2.92
3.74,-3.11
3.76,-3.12
3.78,-3.13
3.8,-3.22
3.82,-2.7
3.84,-2.6
3.86,-2.77
3.88,-2.93
3.9,-2.84
3.92,-2.64
3.94,-2.72
3.96,-2.55
3.98,-2.57
4.0,-2.58
4.02,-2.42
4.04,-2.53
4.06,-2.19
4.08,-1.86
4.1,-1.6
4.12,-1.66
4.14,-1.58
4.16,-1.77
4.18,-1.71
4.2,-2.32
4.22,-2.35
4.24,-2.48
4.26,-2.17
4.28,-1.61
4.3,-0.72
4.32,-0.27
4.34,0.15
4.36,-0.51
4.38,-1.28
4.4,-1.86
4.42,-1.72
4.44,-1.94
4.46,-1.72
4.48,-1.57
4.5,-1.47
4.52,-1.75
4.54,-1.76
4.56,-2.12
4.58,-2.2
4.6,-2.1
4.62,-2.03
4.64,-1.76
4.66,-1.62
4.68,-1.83
4.7,-1.81
4.72,-1.84
4.74,-1.8
4.76,-1.73
4.78,-1.43
4.8,-1.27
4.82,-1.15
4.84,-0.88
4.86,-1.23
4.88,-1.21
4.9,-1.45
4.92,-1.83
4.94,-1.69
4.96,-1.94
4.98,-1.59
5.0,-1.47
5.02,-0.53
5.04,0.12
5.06,0.32
5.08,0.15
5.1,-0.16
5.12,-0.63
5.14,-0.66
5.16,0.27
5.18,1.61
5.2,3.23
5.22,4.16
5.24,5.94
5.26,10.68
5.28,18.14
5.3,28.59
5.32,35.54
5.34,39.13
5.36,34.33
5.38,31.08
5.4,28.55
5.42,30.17
5.44,29.5
5.46,28.39
5.48,28.75
5.5,28.59
5.52,28.68
5.54,29.37
5.56,31.27
5.58,31.97
5.6,33.2
5.62,33.04
5.64,33.03
5.66,33.07
5.68,34.5
5.7,32.78
5.72,32.95
5.74,34.03
5.76,33.93
5.78,34.3
5.8,33.52
5.82,32.02
5.84,31.94
5.86,32.7
5.88,32.93
5.9,32.93
5.92,33.74
5.94,32.25
5.96,32.7
5.98,31.72
6.0,32.11
6.02,32.29
6.04,32.56
6.06,32.28
6.08,32.52
6.1,31.27
6.12,32.77
6.14,30.44
6.16,32.03
6.18,30.75
6.2,30.74
6.22,29.85
6.24,29.29
6.26,28.53
6.28,27.36
6.3,24.53
6.32,21.47
6.34,19.9
6.36,17.9
6.38,14.7
6.4,11.81
6.42,0.05
6.44,-39.62
6.46,-43.75
6.48,-33.64
6.5,-28.75
6.52,-29.46
6.54,-31.05
6.56,-32.8
6.58,-33.86
6.6,-31.95
6.62,-29.75
6.64,-28.49
6.66,-27.52
6.68,-27.5
6.7,-27.61
6.72,-28.11
6.74,-25.57
6.76,-24.75
6.78,-24.1
6.8,-24.64
6.82,-23.95
6.84,-23.5
6.86,-21.76
6.88,-20.28
6.9,-19.91
6.92,-19.79
6.94,-19.78
6.96,-19.76
6.98,-17.55
7.0,-16.69
7.02,-16.73
7.04,-17.18
7.06,-17.35
7.08,-17.45
7.1,-16.33
7.12,-15.43
7.14,-14.55
7.16,-14.51
7.18,-13.96
7.2,-14.06
7.22,-12.35
7.24,-12.19
7.26,-12.14
7.28,-12.12
7.3,-12.42
7.32,-12.02
7.34,-11.89
7.36,-11.16
7.38,-10.96
7.4,-10.95
7.42,-11.5
7.44,-11.27
7.46,-11.17
7.48,-10.71
7.5,-10.29
7.52,-9.65
7.54,-9.83
7.56,-9.03
7.58,-9.11
7.6,-9.11
7.62,-8.88
7.64,-8.29
7.66,-8.26
7.68,-8.14
7.7,-7.87
7.72,-7.46
7.74,-8.01
7.76,-7.63
7.78,-7.44
7.8,-7.21
7.82,-7.31
7.84,-6.98
7.86,-7.02
7.88,-6.43
7.9,-5.66
7.92,-5.06
7.94,-5.34
7.96,-5.5
7.98,-5.7
8.0,-6.34
8.02,-6.11
8.04,-6.05
8.06,-5.78
8.08,-5.46
8.1,-5.55
8.12,-5.48
8.14,-5.8
8.16,-5.85
8.18,-5.54
8.2,-5.53
8.22,-5.13
8.24,-5.26
8.26,-4.8
8.28,-4.66
8.3,-4.67
8.32,-4.31
8.34,-4.09
8.36,-4.0
8.38,-3.75
8.4,-3.8
8.42,-3.48
8.44,-3.5
8.46,-3.54
8.48,-3.71
8.5,-3.74
8.52,-3.92
8.54,-4.12
8.56,-3.78
8.58,-3.53
8.6,-3.04
8.62,-2.13
8.64,-1.61
8.66,-1.7
8.68,-1.76
8.7,-2.31
8.72,-2.55
8.74,-2.86
8.76,-2.83
8.78,-2.74
8.8,-2.44
8.82,-2.27
8.84,-2.49
8.86,-2.89
8.88,-2.9
8.9,-2.95
8.92,-2.85
8.94,-2.7
8.96,-2.69
8.98,-2.66
9.0,-2.73
9.02,-2.78
9.04,-2.52
9.06,-2.55
9.08,-2.33
9.1,-2.14
9.12,-2.02
9.14,-2.04
9.16,-2.45
9.18,-2.07
9.2,-2.3
9.22,-2.59
9.24,-2.51
9.26,-2.65
9.28,-2.33
9.3,-2.08
9.32,-1.56
9.34,-0.96
9.36,-0.37
9.38,-0.68
9.4,-0.91
9.42,-1.33
9.44,-1.53
9.46,-1.65
9.48,-1.62
9.5,-1.68
9.52,-1.57
9.54,-1.51
9.56,-1.61
9.58,-1.86
9.6,-2.06
9.62,-1.98
9.64,-2.09
9.66,-1.91
9.68,-1.82
9.7,-1.78
9.72,-1.68
9.74,-1.8
9.76,-1.68
9.78,-1.68
9.8,-1.55
9.82,-1.17
9.84,-1.07
9.86,-0.97
9.88,-1.13
9.9,-1.33
9.92,-1.59
9.94,-1.72
9.96,-1.71
9.98,-1.7
10.0,-1.53
10.02,-1.35
10.04,-0.59
10.06,0.14
10.08,0.57
10.1,0.61
